PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-0.795718866675182,-0.57186276940104,0.5647181360657391,-0.5156388101947327,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,1.8107312227641734,-0.5534844953145489,0.0,0.5483959332469494
-0.7918487307339672,-0.57186276940104,-1.2961986747280732,-0.3526977232008834,0.5655903757298912,1.9642603172174051,1.8285419603357638,0.0,-0.9449035555867267,2.051574937134338,0.0,0.5483959332469494
-0.7841084588515377,-0.57186276940104,-1.2961986747280732,0.7521223300744849,0.5655903757298912,-1.1666701325740052,-0.43295451957572234,0.0,-0.7550581533203807,-0.1369573773891171,0.0,0.5483959332469494
-0.7802383229103229,-0.57186276940104,-1.2961986747280732,-0.30103347610527265,0.5655903757298912,0.5866509193091846,-0.43295451957572234,0.0,1.574862692675683,0.11366487153211732,0.0,0.5483959332469494
-0.776368186969108,-0.57186276940104,0.5647181360657391,1.686052950648987,-1.7680640316934417,-0.03953517064909744,1.8285419603357638,0.0,-0.973668010475567,0.42135839539079556,0.0,-2.285945153324126
-0.7724980510278933,1.7486712783337586,0.5647181360657391,0.4302143289402948,-1.7680640316934417,-0.03953517064909744,1.8285419603357638,0.0,0.47030762494421574,0.569020788586191,0.0,-0.8687746100385885
-0.7686279150866785,-0.57186276940104,-1.2961986747280732,-1.1515064667560957,0.5655903757298912,0.08570204734255897,-0.43295451957572234,0.0,1.7934725498308692,-0.1369573773891171,0.0,0.5483959332469494
-0.7647577791454637,-0.57186276940104,0.5647181360657391,0.16394474775522408,0.5655903757298912,-0.7909584785990359,-0.43295451957572234,0.0,1.7014262941865803,-0.61349263942245,0.0,0.5483959332469494
-0.760887643204249,-0.57186276940104,0.5647181360657391,-1.636355554884135,0.5655903757298912,0.2109392653342154,-0.43295451957572234,0.0,-0.8586101909202057,-0.5993730761029439,0.0,-2.285945153324126
-0.7531473713218194,-0.57186276940104,0.5647181360657391,0.0884354635385622,-1.7680640316934417,-0.41524682462406665,-0.43295451957572234,0.0,-0.2142864014101832,-0.52171547784566,0.0,0.5483959332469494
-0.7415369634981751,-0.57186276940104,-1.2961986747280732,-1.2389382695332831,0.5655903757298912,3.2166324971339693,1.8285419603357638,0.0,-1.2555596683862018,2.051574937134338,0.0,0.5483959332469494
-0.7376668275569603,-0.57186276940104,0.5647181360657391,0.8514766514121979,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.34374402343331845,-0.5958431852730673,0.0,0.5483959332469494
-0.7260564197333159,-0.57186276940104,0.5647181360657391,0.11228050065961331,0.5655903757298912,0.2109392653342154,1.8285419603357638,0.0,0.9995735948988771,0.6537381685032282,0.0,0.5483959332469494
-0.6989654681448125,-0.57186276940104,0.5647181360657391,1.2409455910560327,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.688917482099402,-0.5252453686755365,0.0,-0.8687746100385885
-0.6834849243799533,-0.57186276940104,0.5647181360657391,-0.40833614315000266,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,0.6659059181883298,-0.5252453686755365,0.0,-0.8687746100385885
-0.6796147884387386,-0.57186276940104,-1.2961986747280732,0.8554508242657064,0.5655903757298912,0.9623625732841539,-0.43295451957572234,0.0,1.0571025046765576,-0.1369573773891171,0.0,0.5483959332469494
-0.671874516556309,1.7486712783337586,0.5647181360657391,0.768019021488519,0.5655903757298912,-0.41524682462406665,1.8285419603357638,0.0,-0.16251038261027068,-0.52171547784566,0.0,0.5483959332469494
-0.6602641087326647,-0.57186276940104,-3.1571154855218855,-1.3263700723104705,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.8135900932297035,2.757553103109646,0.0,0.5483959332469494
-0.65639397279145,1.7486712783337586,0.5647181360657391,1.4237575423174247,0.5655903757298912,-0.41524682462406665,-0.43295451957572234,0.0,1.2181834520540633,-1.619511525937264,0.0,0.5483959332469494
-0.6447835649678056,1.7486712783337586,0.5647181360657391,-0.4321811802710538,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,0.5911183354773449,-0.5252453686755365,0.0,-0.8687746100385885
-0.637043293085376,-0.57186276940104,0.5647181360657391,0.09240963639207073,-1.7680640316934417,2.0894975352090617,-0.43295451957572234,0.0,-0.20853351043241516,-0.5252453686755365,0.0,0.5483959332469494
-0.6331731571441612,-0.57186276940104,-1.2961986747280732,0.6964839101253656,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.3073356871861144,-1.619511525937264,0.0,0.5483959332469494
-0.6176926133793021,-0.57186276940104,0.5647181360657391,0.6170004530551952,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-0.12799303674366233,-0.5105327836966111,0.0,0.5483959332469494
-0.6138224774380874,-0.57186276940104,0.5647181360657391,1.701949642063021,0.5655903757298912,-1.5423817865489744,-0.43295451957572234,0.0,-0.3005797660767041,-0.2781530105841787,0.0,0.5483959332469494
-0.6099523414968726,1.7486712783337586,0.5647181360657391,-0.9448494783736527,0.5655903757298912,-1.1666701325740052,-0.43295451957572234,0.0,0.9823149219655729,-0.48288667871701796,0.0,0.5483959332469494
-0.6022120696144431,-0.57186276940104,0.5647181360657391,1.2727389738841008,0.5655903757298912,0.5866509193091846,-0.43295451957572234,0.0,0.09061682041152389,-0.3964043533850429,0.0,-2.285945153324126
-0.5983419336732282,1.7486712783337586,0.5647181360657391,1.6979754692095124,0.5655903757298912,0.2109392653342154,-0.43295451957572234,0.0,-0.3120855480322402,-0.2781530105841787,0.0,0.5483959332469494
-0.5944717977320134,-0.57186276940104,0.5647181360657391,0.4421368475008204,0.5655903757298912,-0.7909584785990359,-0.43295451957572234,0.0,-0.053205454032677575,-0.5046590453556965,0.0,0.5483959332469494
-0.5906016617907986,1.7486712783337586,-1.2961986747280732,-0.32090434037281523,0.5655903757298912,1.7137858812340923,-0.43295451957572234,0.0,-1.3130885781638824,0.21603170559853696,0.0,0.5483959332469494
-0.5867315258495839,1.7486712783337586,0.5647181360657391,-1.1197130839280276,-1.7680640316934417,-0.7909584785990359,-0.43295451957572234,0.0,0.585365444499577,-0.5252453686755365,0.0,-0.8687746100385885
-0.5712509820847248,-0.57186276940104,0.5647181360657391,-0.571277230143852,-1.7680640316934417,-0.540484042615723,-0.43295451957572234,0.0,0.07911103845598777,-0.3699301721609688,0.0,0.5483959332469494
-0.56738084614351,-0.57186276940104,0.5647181360657391,0.32688583474907335,0.5655903757298912,-0.540484042615723,-0.43295451957572234,0.0,0.06760525650045165,-0.5046590453556965,0.0,0.5483959332469494
-0.5635107102022953,-0.57186276940104,-3.1571154855218855,0.07651294497803665,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,1.4022759633426412,2.2945443827364005,0.0,-2.285945153324126
-0.5596405742610805,-0.57186276940104,0.5647181360657391,-0.5355096744622753,0.5655903757298912,-0.6031026516115513,-0.43295451957572234,0.0,-0.8643630818979738,-0.5987800544435247,0.0,-2.285945153324126
-0.5441600304962213,1.7486712783337586,0.5647181360657391,-0.11027317913686374,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,0.8672571024102118,-0.5252453686755365,0.0,-0.8687746100385885
-0.5402898945550065,1.7486712783337586,0.5647181360657391,0.2354798591183774,0.5655903757298912,-0.03953517064909744,4.09003844024725,0.0,0.45304895201091155,1.6632869458479185,0.0,-0.8687746100385885
-0.5364197586137918,-0.57186276940104,0.5647181360657391,-0.18975663620703412,0.5655903757298912,-1.1666701325740052,-0.43295451957572234,0.0,1.2181834520540633,-1.619511525937264,0.0,0.5483959332469494
-0.5286794867313622,-0.57186276940104,0.5647181360657391,1.626440357846359,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.9477975760989646,-0.48288667871701796,0.0,0.5483959332469494
-0.5131989429665031,-0.57186276940104,-1.2961986747280732,-1.81121916043851,0.5655903757298912,0.2109392653342154,1.8285419603357638,0.0,1.2239363430318313,1.7691836707442148,0.0,-2.285945153324126
-0.4938482632604292,-0.57186276940104,0.5647181360657391,-0.4123103160035112,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.11362838432259612,-0.5046590453556965,0.0,0.5483959332469494
-0.48610799137799965,1.7486712783337586,0.5647181360657391,0.5216203045709907,-1.7680640316934417,-0.29000960663241027,-0.43295451957572234,0.0,-0.11073436381035816,-0.5105327836966111,0.0,0.5483959332469494
-0.4822378554367849,1.7486712783337586,-1.2961986747280732,-0.1420665619649319,-1.7680640316934417,-0.540484042615723,1.8285419603357638,0.0,-1.2210423225195934,2.051574937134338,0.0,0.5483959332469494
-0.4783677194955701,-0.57186276940104,-1.2961986747280732,0.3825242546981926,0.5655903757298912,3.2166324971339693,-0.43295451957572234,0.0,-0.7493052623426126,0.3572273387935986,0.0,0.5483959332469494
-0.46675731167192575,-0.57186276940104,0.5647181360657391,-0.9845912069087379,0.5655903757298912,-0.7909584785990359,-0.43295451957572234,0.0,0.9305389031656605,-0.5958431852730673,0.0,0.5483959332469494
-0.462887175730711,-0.57186276940104,0.5647181360657391,-1.0283071082973316,0.5655903757298912,-0.16477238864075383,-0.43295451957572234,0.0,0.015829237700539126,-0.5046590453556965,0.0,0.5483959332469494
-0.4590170397894962,1.7486712783337586,-1.2961986747280732,1.2051780353744561,-1.7680640316934417,0.2109392653342154,-0.43295451957572234,0.0,-1.370617487941563,0.12425454402174685,0.0,-0.8687746100385885
-0.42805595225977794,1.7486712783337586,0.5647181360657391,0.2315056862648689,-1.7680640316934417,-0.03953517064909744,4.09003844024725,0.0,0.45304895201091155,1.6632869458479185,0.0,-0.8687746100385885
-0.41644554443613363,-0.57186276940104,0.5647181360657391,1.5072151722411036,0.5655903757298912,-1.5423817865489744,4.09003844024725,0.0,-0.3466028938988486,0.9220098715738451,0.0,0.5483959332469494
-0.4087052725537041,-0.57186276940104,0.5647181360657391,-0.9885653797622465,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.04459369258937942,-0.5046590453556965,0.0,0.5483959332469494
-0.3970948647300597,1.7486712783337586,0.5647181360657391,-1.0601004911253997,0.5655903757298912,2.0894975352090617,-0.43295451957572234,0.0,0.8499984294769076,-0.48288667871701796,0.0,0.5483959332469494
-0.3816143209652006,-0.57186276940104,-1.2961986747280732,-1.1475322939025872,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.1692663037196809,0.21603170559853696,0.0,0.5483959332469494
-0.3777441850239858,-0.57186276940104,-1.2961986747280732,1.089927022622709,0.5655903757298912,-0.41524682462406665,-0.43295451957572234,0.0,-1.2267952134973614,0.21603170559853696,0.0,0.5483959332469494
-0.37387404908277105,-0.57186276940104,-1.2961986747280732,-0.7819083913798035,0.5655903757298912,0.9623625732841539,-0.43295451957572234,0.0,-1.4396521796747797,0.21603170559853696,0.0,0.5483959332469494
-0.3661337772003415,1.7486712783337586,-1.2961986747280732,1.2290230724955071,-1.7680640316934417,1.4633114452507794,-0.43295451957572234,0.0,-0.6054829878984112,0.21603170559853696,0.0,0.5483959332469494
-0.3622636412591267,1.7486712783337586,0.5647181360657391,-1.000487898322772,-1.7680640316934417,-0.03953517064909744,1.8285419603357638,0.0,0.6946703730771701,0.6537381685032282,0.0,0.5483959332469494
-0.35452336937669715,-0.57186276940104,0.5647181360657391,-0.9686945154947039,0.5655903757298912,1.7137858812340923,-0.43295451957572234,0.0,-0.5767185330095709,-0.3964043533850429,0.0,0.5483959332469494
-0.3506532334354824,-0.57186276940104,0.5647181360657391,0.5931554159341441,0.5655903757298912,-0.6657212606073795,-0.43295451957572234,0.0,0.8097281926325312,-0.3169818097128207,0.0,0.5483959332469494
-0.339042825611838,-0.57186276940104,0.5647181360657391,-1.6760972834192203,0.5655903757298912,-0.41524682462406665,1.8285419603357638,0.0,0.08486392943375583,0.8937707449348328,0.0,0.5483959332469494
-0.33517268967062325,-0.57186276940104,0.5647181360657391,1.6701562592349528,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.0369498112310156,-0.5993730761029439,0.0,-2.285945153324126
-0.3313025537294085,-0.57186276940104,0.5647181360657391,1.495292653680578,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-0.2775682021656318,-0.2781530105841787,0.0,0.5483959332469494
-0.32356228184697894,-0.57186276940104,-1.2961986747280732,-0.7501150085517353,-1.7680640316934417,1.2128370092674667,-0.43295451957572234,0.0,-1.3303472510971865,0.21603170559853696,0.0,0.5483959332469494
-0.31969214590576417,1.7486712783337586,0.5647181360657391,0.2513765505324115,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-0.4789193863875139,-0.5070028928667346,0.0,-0.8687746100385885
-0.31582200996454934,1.7486712783337586,0.5647181360657391,0.34278252616310745,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-0.44440204052090554,-0.5070028928667346,0.0,-0.8687746100385885
-0.3080817380821198,-0.57186276940104,-1.2961986747280732,1.7059238149165294,0.5655903757298912,0.08570204734255897,1.8285419603357638,0.0,1.5576040197423788,2.2945443827364005,0.0,-2.285945153324126
-0.30034146619969027,-0.57186276940104,0.5647181360657391,-1.6641747648586946,0.5655903757298912,0.8371253552924974,-0.43295451957572234,0.0,1.6036271475645232,-0.6240823119120796,0.0,0.5483959332469494
-0.29647133025847544,-0.57186276940104,0.5647181360657391,0.5573878602525675,0.5655903757298912,-0.03953517064909744,1.8285419603357638,0.0,0.5566009896107367,0.569020788586191,0.0,-0.8687746100385885
-0.29260119431726067,-0.57186276940104,0.5647181360657391,-1.8032708147314929,0.5655903757298912,0.2109392653342154,-0.43295451957572234,0.0,1.0455967227210217,-0.5958431852730673,0.0,0.5483959332469494
-0.28486092243483113,1.7486712783337586,0.5647181360657391,0.41034346467275223,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-1.077220048075392,-0.5987800544435247,0.0,-2.285945153324126
-0.28099078649361636,1.7486712783337586,0.5647181360657391,-0.23347253759562783,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-1.6352504729188937,-0.5252453686755365,0.0,-0.8687746100385885
-0.269380378669972,-0.57186276940104,0.5647181360657391,1.6065694935788164,0.5655903757298912,-1.2919073505656615,1.8285419603357638,0.0,-0.680270570609396,-0.7023329318287828,0.0,0.5483959332469494
-0.26551024272875723,-0.57186276940104,0.5647181360657391,-1.5250787149858966,0.5655903757298912,-1.1666701325740052,-0.43295451957572234,0.0,-0.5134367322541222,-0.48288667871701796,0.0,0.5483959332469494
-0.2500296989638981,1.7486712783337586,0.5647181360657391,-0.018867203506167808,-1.7680640316934417,-0.7909584785990359,-0.43295451957572234,0.0,1.0513496136987897,-0.5958431852730673,0.0,0.5483959332469494
-0.24228942708146856,-0.57186276940104,0.5647181360657391,-1.4853369864508112,0.5655903757298912,-1.0414329145823487,-0.43295451957572234,0.0,-1.0311969202532476,-1.0529640477420792,0.0,-2.285945153324126
-0.2384192911402538,-0.57186276940104,0.5647181360657391,-0.5752514029973604,0.5655903757298912,-1.1666701325740052,-0.43295451957572234,0.0,-0.22003929238795128,-0.52171547784566,0.0,0.5483959332469494
-0.22680888331660945,-0.57186276940104,0.5647181360657391,1.3999125051963734,0.5655903757298912,0.4614137013175282,-0.43295451957572234,0.0,1.7416965310309567,-0.5005361328664008,0.0,0.5483959332469494
-0.22293874737539465,1.7486712783337586,-3.1571154855218855,-0.3407752046403579,-1.7680640316934417,0.8371253552924974,1.8285419603357638,0.0,-1.8366016571407757,5.72266140020594,0.0,0.5483959332469494
-0.21906861143417988,-0.57186276940104,0.5647181360657391,0.8196832685841298,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.050346583567147475,-0.5046590453556965,0.0,0.5483959332469494
-0.20745820361053555,1.7486712783337586,-1.2961986747280732,-1.3541892822850303,-1.7680640316934417,0.9623625732841539,-0.43295451957572234,0.0,-0.8183399540758294,0.21603170559853696,0.0,0.5483959332469494
-0.20358806766932078,-0.57186276940104,0.5647181360657391,1.0183919112595556,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.4875662978775199,-0.5281822378459938,0.0,-0.8687746100385885
-0.19971793172810598,1.7486712783337586,-1.2961986747280732,0.036771216442951456,-1.7680640316934417,-1.4171445685573179,-0.43295451957572234,0.0,1.5115808919202343,0.07483607240347534,0.0,-2.285945153324126
-0.19197765984567644,1.7486712783337586,0.5647181360657391,-0.26129174757018747,0.5655903757298912,-0.9161956965906923,-0.43295451957572234,0.0,0.22293331290018922,-0.5187786086752028,0.0,0.5483959332469494
-0.18810752390446164,-0.57186276940104,0.5647181360657391,-0.579225575850869,0.5655903757298912,-0.03953517064909744,4.09003844024725,0.0,-0.6687647886538598,-0.5005361328664008,0.0,0.5483959332469494
-0.1764971160808173,-0.57186276940104,0.5647181360657391,-0.21757584618159376,0.5655903757298912,-0.7909584785990359,-0.43295451957572234,0.0,0.27470933170010176,-0.5187786086752028,0.0,0.5483959332469494
-0.17262698013960254,-0.57186276940104,0.5647181360657391,0.6130262802016867,-1.7680640316934417,0.3361764833258718,-0.43295451957572234,0.0,0.297720895611174,-0.5105327836966111,0.0,0.5483959332469494
-0.16875684419838777,-0.57186276940104,-1.2961986747280732,0.2593248962394285,0.5655903757298912,2.2147347532007178,-0.43295451957572234,0.0,-0.783822608209221,2.051574937134338,0.0,0.5483959332469494
-0.16488670825717297,-0.57186276940104,-1.2961986747280732,0.6527680087367719,0.5655903757298912,-0.6657212606073795,-0.43295451957572234,0.0,-1.2440538864306656,-0.1369573773891171,0.0,0.5483959332469494
-0.1610165723159582,1.7486712783337586,-1.2961986747280732,1.4396542337314586,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-1.278571232297274,0.16661323398026542,0.0,0.5483959332469494
-0.15714643637474343,1.7486712783337586,0.5647181360657391,0.5295686502780078,0.5655903757298912,1.338074227259123,-0.43295451957572234,0.0,1.7301907490754205,-0.5005361328664008,0.0,0.5483959332469494
-0.15327630043352863,-0.57186276940104,0.5647181360657391,-1.7992966418779843,0.5655903757298912,-0.29000960663241027,-0.43295451957572234,0.0,-0.4041318036765291,-0.48288667871701796,0.0,0.5483959332469494
-0.14940616449231386,-0.57186276940104,0.5647181360657391,-0.1619374262324745,-1.7680640316934417,-0.9161956965906923,1.8285419603357638,0.0,0.7464463918770825,-0.23226442979578377,0.0,0.5483959332469494
-0.1455360285510991,-0.57186276940104,0.5647181360657391,-0.5593547115833264,0.5655903757298912,-0.03953517064909744,1.8285419603357638,0.0,1.7589552039642609,0.6184392602044625,0.0,0.5483959332469494
-0.1416658926098843,-0.57186276940104,0.5647181360657391,0.6249487987622123,-1.7680640316934417,-1.0414329145823487,-0.43295451957572234,0.0,-0.5479540781207306,-0.3964043533850429,0.0,0.5483959332469494
-0.13779575666866953,-0.57186276940104,-1.2961986747280732,-0.7342183171377012,0.5655903757298912,0.711888137300841,1.8285419603357638,0.0,-0.7608110442981487,1.3455967711590298,0.0,0.5483959332469494
-0.13392562072745473,-0.57186276940104,0.5647181360657391,1.5986211478717995,0.5655903757298912,2.840920843159,-0.43295451957572234,0.0,-0.23729796532125544,-0.5252453686755365,0.0,0.5483959332469494
-0.1261853488450252,-0.57186276940104,0.5647181360657391,-1.4734144678902859,0.5655903757298912,-0.9161956965906923,-0.43295451957572234,0.0,-0.6169887698539473,-0.52171547784566,0.0,0.5483959332469494
-0.11844507696259562,-0.57186276940104,0.5647181360657391,1.0859528497692006,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.027335019656075245,-0.5046590453556965,0.0,0.5483959332469494
-0.11457494102138084,-0.57186276940104,0.5647181360657391,-0.4600003902456134,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.7176819369882422,-0.651149514795573,0.0,-0.8687746100385885
-0.10683466913895129,-0.57186276940104,-1.2961986747280732,-1.0640746639789083,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.3073356871861144,-1.619511525937264,0.0,0.5483959332469494
-0.1029645331977365,1.7486712783337586,0.5647181360657391,1.3244032209797116,0.5655903757298912,1.9642603172174051,-0.43295451957572234,0.0,1.6841676212532761,-0.5005361328664008,0.0,0.5483959332469494
-0.09909439725652174,-0.57186276940104,0.5647181360657391,0.2752215876534626,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-0.386873130743225,-0.48288667871701796,0.0,0.5483959332469494
-0.0874839894328774,-0.57186276940104,-1.2961986747280732,0.21560899485083482,0.5655903757298912,0.2109392653342154,-0.43295451957572234,0.0,-0.7895754991869891,0.21603170559853696,0.0,0.5483959332469494
-0.07974371755044783,-0.57186276940104,0.5647181360657391,-0.7063991071631416,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.17115729410027672,-0.5046590453556965,0.0,-2.285945153324126
-0.07587358160923306,-0.57186276940104,0.5647181360657391,-1.207144886705215,0.5655903757298912,-0.9161956965906923,-0.43295451957572234,0.0,0.988067812943341,-0.527603335749894,0.0,-0.8687746100385885
-0.07200344566801828,-0.57186276940104,0.5647181360657391,1.6900271235024953,0.5655903757298912,0.08570204734255897,-0.43295451957572234,0.0,-0.5939772059428751,-0.5075959145261538,0.0,0.5483959332469494
-0.06039303784437394,-0.57186276940104,0.5647181360657391,1.6423370492603933,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.9132802302323563,-0.5958431852730673,0.0,0.5483959332469494
-0.05652290190315916,1.7486712783337586,-1.2961986747280732,-1.1793256767306555,-1.7680640316934417,-0.03953517064909744,1.8285419603357638,0.0,-1.5086868714079964,2.051574937134338,0.0,0.5483959332469494
-0.05265276596194438,1.7486712783337586,-1.2961986747280732,0.8077607500236041,-1.7680640316934417,-1.1666701325740052,-0.43295451957572234,0.0,-1.1059845029642323,2.051574937134338,0.0,0.5483959332469494
-0.0487826300207296,-0.57186276940104,0.5647181360657391,-0.8335726384754142,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.4300373880998393,-0.5252453686755365,0.0,-0.8687746100385885
-0.03717222219708526,1.7486712783337586,0.5647181360657391,1.395938332342865,-1.7680640316934417,-0.03953517064909744,1.8285419603357638,0.0,0.6544001362327936,0.6537381685032282,0.0,0.5483959332469494
-0.033302086255870486,1.7486712783337586,-1.2961986747280732,0.1281771920736474,-1.7680640316934417,1.7137858812340923,1.8285419603357638,0.0,1.5230866738757705,2.051574937134338,0.0,0.5483959332469494
-0.029431950314655706,-0.57186276940104,0.5647181360657391,-0.15398908052545746,0.5655903757298912,-1.4171445685573179,-0.43295451957572234,0.0,1.695673403208812,-0.61349263942245,0.0,0.5483959332469494
-0.0062111346673670315,-0.57186276940104,-1.2961986747280732,-0.04668641348072744,0.5655903757298912,0.3361764833258718,-0.43295451957572234,0.0,1.0628553956543259,-0.1369573773891171,0.0,0.5483959332469494
0.0015291372150625267,-0.57186276940104,0.5647181360657391,-0.5394838473157838,0.5655903757298912,-1.0414329145823487,-0.43295451957572234,0.0,-0.3293442209655444,-0.2781530105841787,0.0,0.5483959332469494
0.005399273156277306,-0.57186276940104,0.5647181360657391,0.7958382314630786,0.5655903757298912,-0.41524682462406665,1.8285419603357638,0.0,-0.19702772847687902,-0.52171547784566,0.0,0.5483959332469494
0.009269409097492085,1.7486712783337586,-1.2961986747280732,0.875321688533249,-1.7680640316934417,-0.03953517064909744,-0.43295451957572234,0.0,-1.4166406157637075,0.21603170559853696,0.0,0.5483959332469494
0.013139545038706865,1.7486712783337586,0.5647181360657391,-0.2255241918886108,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.786716628721459,-0.47406195164232656,0.0,0.5483959332469494
0.024749952862351203,1.7486712783337586,-3.1571154855218855,1.097875368329726,0.5655903757298912,0.711888137300841,-0.43295451957572234,0.0,-1.8250958751852395,2.1292325353916217,0.0,0.5483959332469494
0.040230496627210316,-0.57186276940104,0.5647181360657391,-0.5673030572903435,0.5655903757298912,-0.03953517064909744,1.8285419603357638,0.0,0.7752108467659229,1.1996993233785727,0.0,0.5483959332469494
0.05184090445085465,-0.57186276940104,0.5647181360657391,0.7362256386604508,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.9535504670767326,-0.48288667871701796,0.0,0.5483959332469494
0.055711040392069436,1.7486712783337586,0.5647181360657391,-0.265265920423696,0.5655903757298912,0.08570204734255897,-0.43295451957572234,0.0,0.09636971138929194,-0.5046590453556965,0.0,-2.285945153324126
0.06732144821571377,1.7486712783337586,-1.2961986747280732,1.4158091966104076,-1.7680640316934417,2.7156836251673435,-0.43295451957572234,0.0,1.2066776700985273,-0.1369573773891171,0.0,0.5483959332469494
0.07119158415692856,-0.57186276940104,0.5647181360657391,0.5732845516666015,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.6083770084106491,-0.5252453686755365,0.0,-0.8687746100385885
0.07893185603935811,-0.57186276940104,0.5647181360657391,0.39047260040520965,0.5655903757298912,0.711888137300841,-0.43295451957572234,0.0,0.38401426027769486,-0.48288667871701796,0.0,0.5483959332469494
0.08667212792178766,-0.57186276940104,-1.2961986747280732,0.3149633161885478,0.5655903757298912,2.465209189184031,-0.43295451957572234,0.0,-1.387876160874867,0.21603170559853696,0.0,0.5483959332469494
0.09054226386300245,-0.57186276940104,0.5647181360657391,0.1718930934622411,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,1.0168322678321813,-0.48288667871701796,0.0,0.5483959332469494
0.09441239980421723,-0.57186276940104,0.5647181360657391,-0.6467865143605138,0.5655903757298912,1.2128370092674667,-0.43295451957572234,0.0,1.5921213656089872,-0.6240823119120796,0.0,0.5483959332469494
0.09828253574543201,-0.57186276940104,-1.2961986747280732,-1.298550862335911,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.3073356871861144,-1.619511525937264,0.0,0.5483959332469494
0.10602280762786156,-0.57186276940104,0.5647181360657391,1.081978676915692,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,0.3379911324555504,-0.5287752595054132,0.0,-0.8687746100385885
0.11376307951029112,-0.57186276940104,0.5647181360657391,-0.11424735199037227,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-0.5191896232318903,-0.5958431852730673,0.0,0.5483959332469494
0.1176332154515059,-0.57186276940104,0.5647181360657391,-1.330344245163979,0.5655903757298912,1.2128370092674667,-0.43295451957572234,0.0,-0.5709656420318029,-0.3964043533850429,0.0,0.5483959332469494
0.12924362327515024,-0.57186276940104,0.5647181360657391,1.304532356712169,-1.7680640316934417,-0.7909584785990359,-0.43295451957572234,0.0,0.8442455384991395,-0.23049948438084536,0.0,0.5483959332469494
0.1369838951575798,-0.57186276940104,-1.2961986747280732,0.8633991699727235,0.5655903757298912,0.711888137300841,1.8285419603357638,0.0,-0.6342474427872514,1.3455967711590298,0.0,0.5483959332469494
0.14085403109879457,-0.57186276940104,0.5647181360657391,-1.3979051836736238,0.5655903757298912,0.08570204734255897,1.8285419603357638,0.0,-0.2718153111878638,-0.624675333571499,0.0,0.5483959332469494
0.14472416704000934,-0.57186276940104,0.5647181360657391,-0.13411821625791487,0.5655903757298912,-0.7909584785990359,-0.43295451957572234,0.0,0.2804622226778698,-0.5576074078038445,0.0,0.5483959332469494
0.15633457486365368,-0.57186276940104,-1.2961986747280732,-0.7580633542587524,0.5655903757298912,-0.03953517064909744,-0.43295451957572234,0.0,-1.3015827962083462,-1.619511525937264,0.0,0.5483959332469494
0.16020471080486848,-0.57186276940104,0.5647181360657391,0.982624355577979,0.5655903757298912,2.7156836251673435,-0.43295451957572234,0.0,0.9708091400100368,-0.48288667871701796,0.0,0.5483959332469494
